trade_date,ts_code
20230731,SZ300795
20230731,SH688501
20230731,SZ301043
20230731,SH688357
20230731,SH603709
20230801,SZ002033
20230801,SZ000589
20230801,SZ301239
20230801,SZ300795
20230801,SH688501
20230801,SH603518
20230801,SZ000548
20230801,SH688357
20230801,SZ301043
20230801,SZ000014
20230802,SZ300740
20230802,SZ002033
20230802,SZ000589
20230802,SZ301239
20230802,SZ300795
20230802,SH688793
20230802,SZ000548
20230802,SH603518
20230802,SZ301043
20230802,SZ000888
20230803,SZ300740
20230803,SZ003012
20230803,SZ002033
20230803,SZ000589
20230803,SH605300
20230803,SZ300795
20230803,SH688793
20230803,SH603518
20230803,SZ301043
20230803,SZ000888
20230804,SZ300740
20230804,SZ002033
20230804,SZ301039
20230804,SZ000589
20230804,SZ300615
20230804,SZ300795
20230804,SH688793
20230804,SH603518
20230804,SH600312
20230804,SZ301043
20230807,SZ300740
20230807,SH603630
20230807,SZ003012
20230807,SZ002033
20230807,SZ000589
20230807,SZ300615
20230807,SH605300
20230807,SZ300795
20230807,SZ301043
20230807,SZ000014
20230808,SZ300740
20230808,SH603630
20230808,SZ003012
20230808,SZ002033
20230808,SZ300615
20230808,SZ000589
20230808,SH605300
20230808,SZ300795
20230808,SZ301043
20230808,SH603579
20230809,SZ300740
20230809,SZ003012
20230809,SZ002033
20230809,SZ000589
20230809,SZ300615
20230809,SH605300
20230809,SZ301043
20230809,SZ000821
20230809,SH603579
20230809,SZ300467
20230810,SZ300740
20230810,SH603630
20230810,SZ002767
20230810,SZ003012
20230810,SZ002033
20230810,SZ000589
20230810,SH605300
20230810,SH603579
20230810,SH600312
20230810,SH603709
20230811,SZ300740
20230811,SZ002767
20230811,SZ003012
20230811,SZ002033
20230811,SZ000589
20230811,SH605300
20230811,SH603518
20230811,SH600312
20230811,SH603709
20230811,SH603579
20230814,SZ300740
20230814,SZ002767
20230814,SZ003012
20230814,SZ300615
20230814,SZ000589
20230814,SH605300
20230814,SZ300514
20230814,SH600312
20230814,SH603518
20230814,SZ301043
20230815,SZ300740
20230815,SZ003012
20230815,SZ000589
20230815,SZ300615
20230815,SZ300795
20230815,SH605300
20230815,SZ300514
20230815,SZ000811
20230815,SH600312
20230815,SZ300467
20230816,SZ300740
20230816,SZ003012
20230816,SZ000589
20230816,SZ300615
20230816,SZ301004
20230816,SH605300
20230816,SZ300795
20230816,SZ300514
20230816,SZ000811
20230816,SH603518
20230817,SZ300740
20230817,SZ002767
20230817,SZ003012
20230817,SZ000589
20230817,SZ300615
20230817,SZ301004
20230817,SH605300
20230817,SZ000811
20230817,SH603709
20230817,SZ300467
20230818,SZ300740
20230818,SZ000570
20230818,SZ003012
20230818,SZ300615
20230818,SZ000589
20230818,SZ301004
20230818,SZ300514
20230818,SZ000811
20230818,SH603709
20230818,SZ300467
20230821,SZ300740
20230821,SZ000570
20230821,SZ003012
20230821,SZ000589
20230821,SZ300615
20230821,SZ301004
20230821,SH605300
20230821,SZ300795
20230821,SZ000811
20230821,SH603709
20230822,SZ300740
20230822,SZ000570
20230822,SZ003012
20230822,SZ000856
20230822,SZ000589
20230822,SZ301004
20230822,SH605300
20230822,SZ300795
20230822,SZ000811
20230822,SZ300467
20230823,SZ300740
20230823,SZ000570
20230823,SZ300615
20230823,SZ000589
20230823,SZ301004
20230823,SZ003011
20230823,SH605300
20230823,SZ300514
20230823,SZ000811
20230823,SH688628
20230824,SZ300740
20230824,SZ300615
20230824,SZ300827
20230824,SZ301004
20230824,SH605300
20230824,SZ300514
20230824,SZ000811
20230824,SH603709
20230824,SZ300693
20230824,SH688628
20230825,SZ300740
20230825,SH603215
20230825,SH688628
20230825,SZ300615
20230825,SZ301004
20230825,SH605300
20230825,SZ300514
20230825,SZ000811
20230825,SH603579
20230825,SZ000888
20230828,SZ301125
20230828,SH603215
20230828,SH600826
20230828,SZ300795
20230828,SZ301004
20230828,SZ300514
20230828,SZ000811
20230828,SZ301043
20230828,SH603709
20230828,SZ301257
20230829,SH603215
20230829,SH688596
20230829,SZ301004
20230829,SZ300795
20230829,SZ300514
20230829,SZ300269
20230829,SZ000811
20230829,SH603709
20230829,SH688379
20230829,SZ301257
20230830,SZ301321
20230830,SH603215
20230830,SZ000526
20230830,SH688596
20230830,SZ301004
20230830,SZ300795
20230830,SZ300269
20230830,SZ000811
20230830,SZ002612
20230830,SH688379
20230831,SZ300740
20230831,SH603215
20230831,SH688218
20230831,SH688596
20230831,SZ301004
20230831,SZ300795
20230831,SZ300269
20230831,SZ002612
20230831,SH688379
20230831,SZ301257
20230901,SZ300731
20230901,SZ300740
20230901,SH603215
20230901,SZ000526
20230901,SH688218
20230901,SZ301004
20230901,SZ300269
20230901,SZ002612
20230901,SH688379
20230901,SZ301257
20230904,SZ300731
20230904,SZ300740
20230904,SH688578
20230904,SZ000526
20230904,SZ300795
20230904,SZ301004
20230904,SZ300269
20230904,SZ002612
20230904,SH688379
20230904,SZ301257
20230905,SZ300731
20230905,SZ300740
20230905,SH688578
20230905,SH688218
20230905,SZ000526
20230905,SZ301004
20230905,SZ300795
20230905,SZ300269
20230905,SZ002612
20230905,SH688379
20230906,SZ300731
20230906,SZ300740
20230906,SH688578
20230906,SH603215
20230906,SZ000526
20230906,SZ301004
20230906,SZ300269
20230906,SZ002612
20230906,SH688379
20230906,SZ301257
20230907,SZ300740
20230907,SH688578
20230907,SH603215
20230907,SZ000526
20230907,SZ301004
20230907,SZ300269
20230907,SZ002612
20230907,SH603579
20230907,SH688379
20230907,SZ301257
20230908,SZ300740
20230908,SH688578
20230908,SH603215
20230908,SZ000526
20230908,SZ301004
20230908,SH603579
20230908,SZ002612
20230908,SH688258
20230908,SH688379
20230908,SZ301257
20230912,SZ300740
20230912,SH688578
20230912,SH603215
20230912,SZ000526
20230912,SZ301004
20230912,SZ300269
20230912,SZ002612
20230912,SH603579
20230912,SH688379
20230912,SZ301257
20230913,SZ300740
20230913,SH603215
20230913,SZ000526
20230913,SH688596
20230913,SZ301004
20230913,SZ300269
20230913,SZ002612
20230913,SH603579
20230913,SH688379
20230913,SZ301257
20230914,SZ300740
20230914,SH603215
20230914,SZ000526
20230914,SZ301004
20230914,SZ300269
20230914,SH603579
20230914,SZ002612
20230914,SH688258
20230914,SH688379
20230914,SZ301257
20230919,SZ300592
20230919,SH603215
20230919,SZ000526
20230919,SZ301004
20230919,SZ300269
20230919,SH688258
20230919,SZ002612
20230919,SH603579
20230919,SH688379
20230919,SZ301257
20230921,SZ300740
20230921,SH603215
20230921,SZ300592
20230921,SZ000526
20230921,SZ301004
20230921,SH688258
20230921,SZ002612
20230921,SH603579
20230921,SH688379
20230921,SZ301257
20230922,SZ300644
20230922,SH603215
20230922,SZ000526
20230922,SZ301004
20230922,SH688258
20230922,SH603579
20230922,SZ002612
20230922,SH688628
20230922,SH688379
20230922,SZ301257
20230925,SZ002053
20230925,SZ300644
20230925,SH603215
20230925,SZ002478
20230925,SZ000526
20230925,SZ301004
20230925,SH688258
20230925,SZ002612
20230925,SH688628
20230925,SH688379
20230928,SZ002053
20230928,SH688208
20230928,SH603215
20230928,SH688379
20230928,SZ002478
20230928,SZ002613
20230928,SZ301004
20230928,SZ002612
20230928,SH688628
20230928,SZ300644
20231009,SZ002053
20231009,SZ300644
20231009,SH688208
20231009,SH603215
20231009,SZ002613
20231009,SZ301004
20231009,SZ002612
20231009,SH603579
20231009,SH688379
20231009,SH688628
20231010,SZ300644
20231010,SH603215
20231010,SZ002613
20231010,SZ301004
20231010,SH688258
20231010,SH603579
20231010,SZ002612
20231010,SH603518
20231010,SH688628
20231010,SH688379
20231011,SH688718
20231011,SZ300644
20231011,SH603215
20231011,SZ301004
20231011,SH603099
20231011,SH603518
20231011,SZ002612
20231011,SH603579
20231011,SH688379
20231011,SH688628
20231012,SH688589
20231012,SZ300644
20231012,SH603215
20231012,SZ301004
20231012,SH603099
20231012,SH603518
20231012,SZ002612
20231012,SH603579
20231012,SH688379
20231012,SH688628
20231013,SH688718
20231013,SH688589
20231013,SZ300644
20231013,SZ002612
20231013,SZ301004
20231013,SH603099
20231013,SH603518
20231013,SH600312
20231013,SH603579
20231013,SH688379
20231016,SH688718
20231016,SH688589
20231016,SH603215
20231016,SH688379
20231016,SH603099
20231016,SH600312
20231016,SH603518
20231016,SZ002612
20231016,SH603579
20231016,SZ300644
20231017,SH688718
20231017,SH688589
20231017,SH688379
20231017,SZ002613
20231017,SZ003011
20231017,SH603099
20231017,SH603518
20231017,SZ002612
20231017,SH603579
20231017,SZ300644
20231018,SH688718
20231018,SH603063
20231018,SZ000526
20231018,SH688379
20231018,SZ002613
20231018,SZ301004
20231018,SH603099
20231018,SZ002612
20231018,SH603579
20231018,SZ300644
20231019,SH603063
20231019,SZ002478
20231019,SH688379
20231019,SZ002613
20231019,SZ301004
20231019,SZ000526
20231019,SH603099
20231019,SZ002612
20231019,SH603579
20231019,SZ300644
20231020,SZ300644
20231020,SH603063
20231020,SZ000526
20231020,SZ002613
20231020,SZ301004
20231020,SZ300514
20231020,SZ300269
20231020,SZ002612
20231020,SH603579
20231020,SH688379
20231023,SZ300644
20231023,SH603063
20231023,SZ000526
20231023,SZ002613
20231023,SZ300827
20231023,SZ301004
20231023,SZ300514
20231023,SZ002612
20231023,SH603579
20231023,SH688379
20231024,SZ300478
20231024,SH603063
20231024,SZ002613
20231024,SZ002612
20231024,SZ301004
20231024,SZ300514
20231024,SZ301043
20231024,SH603579
20231024,SH688379
20231024,SZ301257
20231025,SZ300478
20231025,SH603063
20231025,SZ002641
20231025,SZ002613
20231025,SZ300514
20231025,SH603579
20231025,SZ002612
20231025,SZ300729
20231025,SZ002233
20231025,SH688379
20231026,SZ300478
20231026,SZ000526
20231026,SZ002103
20231026,SZ301004
20231026,SZ002613
20231026,SZ002233
20231026,SZ002612
20231026,SZ300729
20231026,SH603579
20231026,SH688379
20231027,SH688310
20231027,SZ300478
20231027,SH603063
20231027,SZ000526
20231027,SZ002613
20231027,SZ002103
20231027,SZ002612
20231027,SZ300729
20231027,SH603579
20231027,SH688379
20231030,SH688127
20231030,SH688310
20231030,SZ300478
20231030,SH603063
20231030,SZ002103
20231030,SH603709
20231030,SZ002612
20231030,SZ300729
20231030,SH603221
20231030,SH688379
20231031,SH688127
20231031,SH688310
20231031,SH603029
20231031,SZ300478
20231031,SH603063
20231031,SH603221
20231031,SH688398
20231031,SZ300729
20231031,SH603709
20231031,SZ301257
20231102,SH688127
20231102,SH688310
20231102,SZ300478
20231102,SH603029
20231102,SH603063
20231102,SH688398
20231102,SZ002891
20231102,SZ300729
20231102,SH603709
20231102,SZ301257
20231103,SH688127
20231103,SH688310
20231103,SZ300478
20231103,SH603063
20231103,SZ002159
20231103,SH688398
20231103,SZ002891
20231103,SZ300729
20231103,SH603709
20231103,SZ301257
20231106,SH688127
20231106,SH688310
20231106,SZ300478
20231106,SH603063
20231106,SH605167
20231106,SZ002159
20231106,SH688398
20231106,SZ300729
20231106,SH603709
20231106,SZ301257
20231120,SH688127
20231120,SH688310
20231120,SZ300478
20231120,SH603063
20231120,SH605167
20231120,SZ002159
20231120,SZ301257
20231120,SZ300729
20231120,SH603709
20231120,SZ301227
20231121,SH688127
20231121,SH688310
20231121,SZ300478
20231121,SH603063
20231121,SH688226
20231121,SH605167
20231121,SZ002159
20231121,SH688398
20231121,SZ300729
20231121,SZ301257
20231122,SH688127
20231122,SH688310
20231122,SH688589
20231122,SH603063
20231122,SH605167
20231122,SZ002159
20231122,SZ301257
20231122,SH688398
20231122,SZ300729
20231122,SZ301227
20231123,SH688127
20231123,SZ002991
20231123,SH688310
20231123,SH688589
20231123,SH603063
20231123,SH605167
20231123,SZ002159
20231123,SH688398
20231123,SZ300729
20231123,SZ301257
20231127,SH688127
20231127,SH688310
20231127,SZ002991
20231127,SH603063
20231127,SZ002158
20231127,SZ002159
20231127,SH688398
20231127,SZ300729
20231127,SZ002233
20231127,SZ301257
20231128,SH688127
20231128,SH688310
20231128,SZ301227
20231128,SH603063
20231128,SZ002158
20231128,SZ002159
20231128,SH688398
20231128,SZ300729
20231128,SZ002233
20231128,SZ301257
20231130,SH688310
20231130,SZ301227
20231130,SH603063
20231130,SZ002158
20231130,SZ300990
20231130,SZ002159
20231130,SH688398
20231130,SZ300729
20231130,SZ002233
20231130,SZ301257
20231204,SZ301046
20231204,SH688310
20231204,SH603063
20231204,SZ002158
20231204,SZ002159
20231204,SZ300990
20231204,SZ301257
20231204,SZ300729
20231204,SZ002233
20231204,SZ301227
20231205,SH688127
20231205,SH603063
20231205,SZ002158
20231205,SH605167
20231205,SZ002159
20231205,SZ300990
20231205,SZ301257
20231205,SZ300729
20231205,SZ002233
20231205,SZ301227
20231206,SH688127
20231206,SH603063
20231206,SH605167
20231206,SZ002159
20231206,SZ300990
20231206,SZ301257
20231206,SZ300729
20231206,SZ002233
20231206,SH603238
20231206,SZ301227
20231207,SZ301046
20231207,SH603063
20231207,SZ002158
20231207,SZ002159
20231207,SZ300990
20231207,SZ301257
20231207,SZ300729
20231207,SZ002233
20231207,SH603238
20231207,SZ301227
20231211,SH603063
20231211,SZ002158
20231211,SH605167
20231211,SZ002159
20231211,SZ300990
20231211,SZ301257
20231211,SZ300729
20231211,SZ002233
20231211,SH603238
20231211,SZ301227
20231212,SH603063
20231212,SZ002158
20231212,SZ002159
20231212,SZ300990
20231212,SZ301257
20231212,SH688129
20231212,SZ300729
20231212,SZ002233
20231212,SH603238
20231212,SZ301227
20231213,SZ300350
20231213,SH603063
20231213,SZ002158
20231213,SZ002159
20231213,SZ300990
20231213,SZ301257
20231213,SH688129
20231213,SZ002233
20231213,SH603238
20231213,SZ301227
20231214,SZ300350
20231214,SH603063
20231214,SZ002158
20231214,SH605167
20231214,SZ002159
20231214,SZ300990
20231214,SZ301227
20231214,SZ002233
20231214,SH603238
20231214,SZ301257
20231215,SH603238
20231215,SH603063
20231215,SH605167
20231215,SZ300217
20231215,SZ002159
20231215,SZ300990
20231215,SZ301227
20231215,SZ002233
20231215,SZ300350
20231215,SZ301257
20231218,SH688127
20231218,SZ300842
20231218,SH603063
20231218,SZ000589
20231218,SZ002159
20231218,SZ300990
20231218,SZ301257
20231218,SZ002233
20231218,SH603238
20231218,SZ301227
20231220,SH603063
20231220,SZ300842
20231220,SZ000589
20231220,SH605167
20231220,SZ300217
20231220,SZ002159
20231220,SZ300990
20231220,SZ002233
20231220,SH603238
20231220,SZ301227
20231221,SH688127
20231221,SH603238
20231221,SH603063
20231221,SZ000589
20231221,SZ002159
20231221,SZ300217
20231221,SZ300990
20231221,SZ002233
20231221,SZ300350
20231221,SZ301227
20231222,SH688127
20231222,SZ300350
20231222,SZ002159
20231222,SZ300217
20231222,SH688129
20231222,SH688398
20231222,SZ002394
20231222,SZ002233
20231222,SH603238
20231222,SZ301227
20231225,SH605116
20231225,SZ300350
20231225,SZ300842
20231225,SZ300990
20231225,SZ002159
20231225,SZ300217
20231225,SZ002394
20231225,SZ002233
20231225,SH603238
20231225,SZ301227
20231226,SZ300350
20231226,SZ300842
20231226,SH605167
20231226,SZ002159
20231226,SZ300990
20231226,SZ300217
20231226,SH688129
20231226,SZ002394
20231226,SH603238
20231226,SZ301227
20231227,SZ002991
20231227,SZ300842
20231227,SZ300554
20231227,SH605167
20231227,SZ002159
20231227,SZ300217
20231227,SZ300990
20231227,SH688129
20231227,SH603238
20231227,SZ301227
20231228,SZ002991
20231228,SH605167
20231228,SZ300554
20231228,SZ002159
20231228,SZ300217
20231228,SZ300990
20231228,SH601500
20231228,SZ301257
20231228,SH688129
20231228,SZ301227
20231229,SZ002991
20231229,SH603063
20231229,SZ002159
20231229,SZ300217
20231229,SZ300990
20231229,SH601500
20231229,SH688129
20231229,SZ301227
20231229,SH603238
20231229,SZ301257
20240103,SH688127
20240103,SZ002991
20240103,SH603063
20240103,SZ002159
20240103,SZ300217
20240103,SZ300990
20240103,SZ301257
20240103,SH601500
20240103,SH603238
20240103,SZ301227
20240104,SH688127
20240104,SZ002991
20240104,SH603063
20240104,SZ300554
20240104,SZ002159
20240104,SZ300217
20240104,SZ300990
20240104,SZ301257
20240104,SH603238
20240104,SZ301227
20240105,SZ002991
20240105,SZ300554
20240105,SZ002159
20240105,SZ002870
20240105,SZ300990
20240105,SZ300217
20240105,SZ301257
20240105,SH688129
20240105,SH603238
20240105,SZ301227
20240108,SH688687
20240108,SZ300554
20240108,SZ002159
20240108,SZ300990
20240108,SZ300217
20240108,SZ002870
20240108,SZ301257
20240108,SH688129
20240108,SH688398
20240108,SZ301227
20240109,SH688127
20240109,SZ300554
20240109,SZ002159
20240109,SZ300990
20240109,SZ300217
20240109,SZ002870
20240109,SZ301257
20240109,SH688129
20240109,SH688398
20240109,SZ301227
20240111,SH605116
20240111,SZ003000
20240111,SZ300554
20240111,SZ002159
20240111,SZ300990
20240111,SZ300217
20240111,SH688129
20240111,SH688398
20240111,SZ301227
20240111,SZ301257
20240112,SH688127
20240112,SH605116
20240112,SZ300936
20240112,SZ300554
20240112,SZ002159
20240112,SZ300990
20240112,SH688129
20240112,SZ301227
20240112,SH603238
20240112,SZ301257
20240115,SH688127
20240115,SH605116
20240115,SZ002158
20240115,SZ300936
20240115,SZ300554
20240115,SZ002159
20240115,SZ300990
20240115,SH688129
20240115,SZ301227
20240115,SZ301257
20240116,SH688127
20240116,SH605116
20240116,SZ003000
20240116,SZ300936
20240116,SZ300554
20240116,SZ002159
20240116,SZ300990
20240116,SH688129
20240116,SZ301227
20240116,SZ301257
20240117,SH605116
20240117,SH688127
20240117,SZ002158
20240117,SZ300936
20240117,SZ300554
20240117,SZ002159
20240117,SH688129
20240117,SH688398
20240117,SZ301227
20240117,SZ301257
20240118,SH605116
20240118,SH688127
20240118,SZ002158
20240118,SH605319
20240118,SZ300936
20240118,SZ300554
20240118,SZ002159
20240118,SZ301257
20240118,SH688129
20240118,SZ301227
20240119,SH605116
20240119,SH688687
20240119,SZ003000
20240119,SZ002158
20240119,SH605319
20240119,SZ300554
20240119,SZ002159
20240119,SH688129
20240119,SZ301227
20240119,SZ301257
20240122,SH605116
20240122,SH688687
20240122,SZ003000
20240122,SZ002158
20240122,SH603590
20240122,SZ002159
20240122,SH688129
20240122,SZ301227
20240122,SH603238
20240122,SZ301257
20240123,SH605116
20240123,SH688687
20240123,SZ003000
20240123,SZ002158
20240123,SZ000589
20240123,SH603590
20240123,SZ002159
20240123,SH688129
20240123,SH603238
20240123,SZ301227
20240124,SH605116
20240124,SH603197
20240124,SH688129
20240124,SZ003000
20240124,SH603590
20240124,SZ002159
20240124,SH603067
20240124,SZ002891
20240124,SH603238
20240124,SZ301227
20240125,SH603197
20240125,SZ003000
20240125,SZ300893
20240125,SH688109
20240125,SH603590
20240125,SH603067
20240125,SH688129
20240125,SZ002891
20240125,SH603238
20240125,SZ301227
20240126,SH688332
20240126,SZ003000
20240126,SZ300893
20240126,SZ300936
20240126,SH603590
20240126,SH688129
20240126,SH688092
20240126,SZ002891
20240126,SH603238
20240126,SZ301227
20240129,SZ002830
20240129,SZ003000
20240129,SH688798
20240129,SH603063
20240129,SZ000526
20240129,SH605319
20240129,SH603590
20240129,SH688129
20240129,SH688092
20240129,SH603238
20240130,SZ003000
20240130,SH688798
20240130,SZ300893
20240130,SZ000526
20240130,SH603590
20240130,SH688092
20240130,SZ000951
20240130,SZ002891
20240130,SH603238
20240130,SZ000573
20240131,SH688332
20240131,SZ003000
20240131,SH688798
20240131,SZ000526
20240131,SH603590
20240131,SZ000951
20240131,SH605108
20240131,SH688092
20240131,SH603238
20240131,SZ000573
20240201,SH688332
20240201,SZ003000
20240201,SH688798
20240201,SZ000526
20240201,SH603848
20240201,SH603590
20240201,SZ000951
20240201,SH688092
20240201,SH603238
20240201,SZ000573
20240202,SH688332
20240202,SZ003000
20240202,SH688798
20240202,SH688607
20240202,SH605319
20240202,SH603848
